event_id,country,year,program,process_group,rank,rank_key,entry_rank,lot_key,entry_key,match_status,unmatched_reason,exact_candidates,rank_candidates,final_bid_usd_lb,weight_lb,total_value_usd,buyer,source_url
07a149006df074a2,Guatemala,2017,COE,NA,19,19,19,07a149006df074a2|COE|NA|19,07a149006df074a2|COE|NA|19,matched: process group and rank,NA,1,1,13.1,NA,15144.91,Kyokuto Fadie Corporation,https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,20,20,20,07a149006df074a2|COE|NA|20,07a149006df074a2|COE|NA|20,matched: process group and rank,NA,1,1,9.3,NA,19900.14,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,21,21,21,07a149006df074a2|COE|NA|21,07a149006df074a2|COE|NA|21,matched: process group and rank,NA,1,1,10.1,NA,10170.9,"Linking Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,22,22,22,07a149006df074a2|COE|NA|22,07a149006df074a2|COE|NA|22,matched: process group and rank,NA,1,1,10.2,NA,9982.03,INEARTHCOFFEE,https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,23,23,23,07a149006df074a2|COE|NA|23,07a149006df074a2|COE|NA|23,matched: process group and rank,NA,1,1,15,NA,14892.45,Momos Coffee,https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,24,24,24,07a149006df074a2|COE|NA|24,07a149006df074a2|COE|NA|24,matched: process group and rank,NA,1,1,10.1,NA,10150.4,"Mercanta The Coffee Hunters, Origin Coffee Roasting South Africa, Knopes Artisan Torrefacteur Luxembourg, Artisan Coffee Roasters Scotland.",https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,25,25,25,07a149006df074a2|COE|NA|25,07a149006df074a2|COE|NA|25,matched: process group and rank,NA,1,1,10.31,NA,27383.26,"Coffee Libre, DeepBlueLake, Mariage Coffee, Coffee Montage, Coffee Place, Tare Coffee Roasters & Coffee Thoth Roasters",https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,26,26,26,07a149006df074a2|COE|NA|26,07a149006df074a2|COE|NA|26,matched: process group and rank,NA,1,1,9.9,NA,13132.05,"UCC Ueshima Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,27,27,27,07a149006df074a2|COE|NA|27,07a149006df074a2|COE|NA|27,matched: process group and rank,NA,1,1,9.5,NA,18131.51,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2017/
07a149006df074a2,Guatemala,2017,COE,NA,28,28,28,07a149006df074a2|COE|NA|28,07a149006df074a2|COE|NA|28,matched: process group and rank,NA,1,1,9.1,NA,28442.23,"Linking Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2017/
04cf157e5060655a,Guatemala,2018,NW,NA,37,37,37,04cf157e5060655a|NW|NA|37,NA,no competition entry,auction program without competition table,0,0,5,1054.7,5273.4,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,NW,NA,38,38,38,04cf157e5060655a|NW|NA|38,NA,no competition entry,auction program without competition table,0,0,4.7,2135.8,10038.03,"Cafe DAZAC, Coffee Sallim Factory, Juk-dong Cafe D, Crema Costa, Beanstore, Eungubiro Roasters",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,NW,NA,39,39,39,04cf157e5060655a|NW|NA|39,NA,no competition entry,auction program without competition table,0,0,5.1,1140.9,5818.49,"Cafe DAZAC, Coffee Sallim Factory, Juk-dong Cafe D, Crema Costa, Beanstore, Eungubiro Roasters",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,NW,NA,40,40,40,04cf157e5060655a|NW|NA|40,NA,no competition entry,auction program without competition table,0,0,9.1,1140.9,10382.01,Wataru for Nozy Coffee,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,1A,1A,1,04cf157e5060655a|COE|NA|1A,04cf157e5060655a|COE|NA|1,matched: process group and rank,NA,1,1,55.6,NA,28952.59,"Maruyama Coffee(Japan), Sarutahiko Coffee(Japan), Coffee A Go! Go!(Japan), Mesh Coffee(South Korea), Orsir Coffee(Taiwan)",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,1B,1B,1,04cf157e5060655a|COE|NA|1B,04cf157e5060655a|COE|NA|1,matched: process group and rank,NA,1,1,60,NA,27778.2,BREW & BREAD COFFEE ROASTER,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,2A,2A,2,04cf157e5060655a|COE|NA|2A,04cf157e5060655a|COE|NA|2,matched: process group and rank,NA,1,1,24.2,NA,12773.49,Ecom Japan Limited,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,2B,2B,2,04cf157e5060655a|COE|NA|2B,04cf157e5060655a|COE|NA|2,matched: process group and rank,NA,1,1,24.5,NA,11342.77,"Orsir Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,3A,3A,3,04cf157e5060655a|COE|NA|3A,04cf157e5060655a|COE|NA|3,matched: process group and rank,NA,1,1,25.2,NA,11666.84,"Coffee Libre, El Café Coffee Roasters",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,3B,3B,3,04cf157e5060655a|COE|NA|3B,04cf157e5060655a|COE|NA|3,matched: process group and rank,NA,1,1,25.3,NA,11352.87,HAYDEN,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,4,4,4,04cf157e5060655a|COE|NA|4,04cf157e5060655a|COE|NA|4,matched: process group and rank,NA,1,1,15.1,NA,20642.15,"MOMOS COFFEE, BLACKUP COFFEE, IN EARTH COFFEE, MAVIS COFFEE, VUENUS COFFEE,  Intelligentsia Coffee(U.S.A.)",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,5,5,5,04cf157e5060655a|COE|NA|5,04cf157e5060655a|COE|NA|5,matched: process group and rank,NA,1,1,15.3,NA,14026.43,Campos Coffee,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,6,6,6,04cf157e5060655a|COE|NA|6,04cf157e5060655a|COE|NA|6,matched: process group and rank,NA,1,1,16.01,NA,14401.32,Coffee Libre,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,7,7,7,04cf157e5060655a|COE|NA|7,04cf157e5060655a|COE|NA|7,matched: process group and rank,NA,1,1,12.1,NA,12884.32,"THE DRIP CO., LTD.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,8,8,8,04cf157e5060655a|COE|NA|8,04cf157e5060655a|COE|NA|8,matched: process group and rank,NA,1,1,12.1,NA,11841.3,"UCC Ueshima Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,9,9,9,04cf157e5060655a|COE|NA|9,04cf157e5060655a|COE|NA|9,matched: process group and rank,NA,1,1,13.2,NA,16773.11,Terarosa (Haksan Co.Ltd),https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,10,10,10,04cf157e5060655a|COE|NA|10,04cf157e5060655a|COE|NA|10,matched: process group and rank,NA,1,1,10.29,NA,10591.81,"TOA COFFEE Co.,Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,11,11,11,04cf157e5060655a|COE|NA|11,04cf157e5060655a|COE|NA|11,matched: process group and rank,NA,1,1,21.99,NA,17372.1,Campos Coffee,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,12,12,12,04cf157e5060655a|COE|NA|12,04cf157e5060655a|COE|NA|12,matched: process group and rank,NA,1,1,9.4,NA,11992.14,Fisher Coffee / Latorre & Dutch Coffee,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,13,13,13,04cf157e5060655a|COE|NA|13,04cf157e5060655a|COE|NA|13,matched: process group and rank,NA,1,1,12.5,NA,17316,BLOSSOM VALLEY INTL. / THE FEW COFFEE & GOODS,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,14,14,14,04cf157e5060655a|COE|NA|14,04cf157e5060655a|COE|NA|14,matched: process group and rank,NA,1,1,12.5,NA,12106,"Cuppers Cooperative, Sewoong GC, AG COFFEE, GLEAM, The Good Day, LabCNC, CAFE Q",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,15,15,15,04cf157e5060655a|COE|NA|15,04cf157e5060655a|COE|NA|15,matched: process group and rank,NA,1,1,12.1,NA,12344.42,Kyokuto Fadie Corporation,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,16,16,16,04cf157e5060655a|COE|NA|16,04cf157e5060655a|COE|NA|16,matched: process group and rank,NA,1,1,10.2,NA,10468.16,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,17,17,17,04cf157e5060655a|COE|NA|17,04cf157e5060655a|COE|NA|17,matched: process group and rank,NA,1,1,15.1,NA,11714.58,Bailies Coffee Company,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,18,18,18,04cf157e5060655a|COE|NA|18,04cf157e5060655a|COE|NA|18,matched: process group and rank,NA,1,1,10.11,NA,18301.12,Ryans Coffee Roasters / Sims Coffee Lab,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,19,19,19,04cf157e5060655a|COE|NA|19,04cf157e5060655a|COE|NA|19,matched: process group and rank,NA,1,1,8.6,NA,9488.9,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,20,20,20,04cf157e5060655a|COE|NA|20,04cf157e5060655a|COE|NA|20,matched: process group and rank,NA,1,1,12.4,NA,19805.65,M.I.COFFEE CORPORATION,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,21,21,21,04cf157e5060655a|COE|NA|21,04cf157e5060655a|COE|NA|21,matched: process group and rank,NA,1,1,15.6,NA,13209.92,"Linking Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,22,22,22,04cf157e5060655a|COE|NA|22,04cf157e5060655a|COE|NA|22,matched: process group and rank,NA,1,1,8.15,NA,9595.73,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,23,23,23,04cf157e5060655a|COE|NA|23,04cf157e5060655a|COE|NA|23,matched: process group and rank,NA,1,1,10.51,NA,13408.24,"Jungle Coffee Roasters (THE JUNGLE Co.,Ltd.)",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,24,24,24,04cf157e5060655a|COE|NA|24,04cf157e5060655a|COE|NA|24,matched: process group and rank,NA,1,1,11.1,NA,8971.58,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,25,25,25,04cf157e5060655a|COE|NA|25,04cf157e5060655a|COE|NA|25,matched: process group and rank,NA,1,1,15.4,NA,12259.63,Brew92 Cafe & Roastery,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,26,26,26,04cf157e5060655a|COE|NA|26,04cf157e5060655a|COE|NA|26,matched: process group and rank,NA,1,1,8,NA,16761.28,Honu Kato Coffee Inc.,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,27,27,27,04cf157e5060655a|COE|NA|27,04cf157e5060655a|COE|NA|27,matched: process group and rank,NA,1,1,12.1,NA,10663.37,"Linking Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,28,28,28,04cf157e5060655a|COE|NA|28,04cf157e5060655a|COE|NA|28,matched: process group and rank,NA,1,1,9.55,NA,26352.37,"Mercanta The Coffee Hunters, Artisan Roast Scotland, Origin Coffee Roasting South Africa",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,29,29,29,04cf157e5060655a|COE|NA|29,04cf157e5060655a|COE|NA|29,matched: process group and rank,NA,1,1,12.1,NA,12099.03,Kyokuto Fadie Corporation,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,30,30,30,04cf157e5060655a|COE|NA|30,04cf157e5060655a|COE|NA|30,matched: process group and rank,NA,1,1,10.4,NA,12582.34,"Linking Coffee Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,31,31,31,04cf157e5060655a|COE|NA|31,04cf157e5060655a|COE|NA|31,matched: process group and rank,NA,1,1,15.1,NA,12250.48,Sulalat Coffee Trading,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,32,32,32,04cf157e5060655a|COE|NA|32,04cf157e5060655a|COE|NA|32,matched: process group and rank,NA,1,1,12.1,NA,11608.14,Alpha Coffee & Tea.,https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,33,33,33,04cf157e5060655a|COE|NA|33,04cf157e5060655a|COE|NA|33,matched: process group and rank,NA,1,1,7.65,NA,7339.03,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2018/
04cf157e5060655a,Guatemala,2018,COE,NA,34,34,34,04cf157e5060655a|COE|NA|34,04cf157e5060655a|COE|NA|34,matched: process group and rank,NA,1,1,7.8,NA,13739.86,BREW & BREAD COFFEE ROASTER,https://allianceforcoffeeexcellence.org/guatemala-2018/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,1A,1A,1,94e0f75eb8b007ec|COE|NA|1A,94e0f75eb8b007ec|COE|NA|1,matched: process group and rank,NA,1,1,58.7,462.966,27176.34,"Maruyama Coffee, Sarutahiko Coffee, Ponpon Coffee, Goodboybob coffee, Harrods",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,1B,1B,1,94e0f75eb8b007ec|COE|NA|1B,94e0f75eb8b007ec|COE|NA|1,matched: process group and rank,NA,1,1,58.7,353.5076,20751.04,"Coffee Me Up (Korea), tochcoffee, L’OISEAU, morebi cafe_jeju",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,2A,2A,2,94e0f75eb8b007ec|COE|NA|2A,94e0f75eb8b007ec|COE|NA|2,matched: process group and rank,NA,1,1,23,1058.21,24338.83,"Maruyama Coffee, Sarutahiko Coffee, Ponpon Coffee, Songdo Coffee",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,2B,2B,2,94e0f75eb8b007ec|COE|NA|2B,94e0f75eb8b007ec|COE|NA|2,matched: process group and rank,NA,1,1,25,940.92,23523,"MOMOS COFFEE, PEER COFFEE",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,3A,3A,3,94e0f75eb8b007ec|COE|NA|3A,94e0f75eb8b007ec|COE|NA|3,matched: process group and rank,NA,1,1,24.2,595.24,14404.81,Wataru FOR TAKAMURA COFFEE ROASTERS,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,3B,3B,3,94e0f75eb8b007ec|COE|NA|3B,94e0f75eb8b007ec|COE|NA|3,matched: process group and rank,NA,1,1,24.1,528.44,12735.4,"MUSEO Co.,LTD,  May Forest Inc,  DNU Coffee,  Cafe Migok square 3.5",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,4,4,4,94e0f75eb8b007ec|COE|NA|4,94e0f75eb8b007ec|COE|NA|4,matched: process group and rank,NA,1,1,21.1,1099.76,23204.94,Blossom Valley Intl / THE FEW COFFEE & GOODS / Shanghai Ultimate coffee / Rose coffee,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,5,5,5,94e0f75eb8b007ec|COE|NA|5,94e0f75eb8b007ec|COE|NA|5,matched: process group and rank,NA,1,1,10.9,1392.87,15182.28,"Huracan Coffee (Sviezia Kava), ONYX COFFEE, LaB Coffee & Roasters, Carabello, Burman, Primer, Ascencion,Moustache Coffee Club, Pilcrow, Wolff",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,6,6,6,94e0f75eb8b007ec|COE|NA|6,94e0f75eb8b007ec|COE|NA|6,matched: process group and rank,NA,1,1,26,959.55,24948.3,"Intelligentsia, Coffee Libre, AKA Coffee, Dutch Barista Coffee, Songdo Coffee,





ErgosCoffee.com (Taiwan)",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,7,7,7,94e0f75eb8b007ec|COE|NA|7,94e0f75eb8b007ec|COE|NA|7,matched: process group and rank,NA,1,1,16,945.77,15132.32,"GSC International Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,8,8,8,94e0f75eb8b007ec|COE|NA|8,94e0f75eb8b007ec|COE|NA|8,matched: process group and rank,NA,1,1,14.6,942.47,13760.06,"MUSEO Co.,LTD",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,9,9,9,94e0f75eb8b007ec|COE|NA|9,94e0f75eb8b007ec|COE|NA|9,matched: process group and rank,NA,1,1,12.1,1036.93,12546.85,La Boheme Cafe,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,10,10,10,94e0f75eb8b007ec|COE|NA|10,94e0f75eb8b007ec|COE|NA|10,matched: process group and rank,NA,1,1,10.7,935.96,10014.77,"Time’s Club, Coffee Libre, Valley Coffee Roasters(China)",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,11,11,11,94e0f75eb8b007ec|COE|NA|11,94e0f75eb8b007ec|COE|NA|11,matched: process group and rank,NA,1,1,21.3,888.45,18923.99,Sarutahiko Coffee Inc.,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,12,12,12,94e0f75eb8b007ec|COE|NA|12,94e0f75eb8b007ec|COE|NA|12,matched: process group and rank,NA,1,1,9.2,1814.61,16694.41,La Boheme Cafe,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,13,13,13,94e0f75eb8b007ec|COE|NA|13,94e0f75eb8b007ec|COE|NA|13,matched: process group and rank,NA,1,1,13.3,1134.82,15093.11,Brew92 Cafe & Roastery,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,14,14,14,94e0f75eb8b007ec|COE|NA|14,94e0f75eb8b007ec|COE|NA|14,matched: process group and rank,NA,1,1,15.5,819.67,12704.89,Camel Step Roasters,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,15,15,15,94e0f75eb8b007ec|COE|NA|15,94e0f75eb8b007ec|COE|NA|15,matched: process group and rank,NA,1,1,9,1792.01,16128.09,"Wataru & Co., Ltd",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,16,16,16,94e0f75eb8b007ec|COE|NA|16,94e0f75eb8b007ec|COE|NA|16,matched: process group and rank,NA,1,1,10,1271.17,12711.7,"Coffee Me Up (Korea), tochcoffee, L’OISEAU, morebi cafe_jeju",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,17,17,17,94e0f75eb8b007ec|COE|NA|17,94e0f75eb8b007ec|COE|NA|17,matched: process group and rank,NA,1,1,10.2,970.02,9894.2,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,18,18,18,94e0f75eb8b007ec|COE|NA|18,94e0f75eb8b007ec|COE|NA|18,matched: process group and rank,NA,1,1,9.1,1940.16,17655.46,"Wataru & Co., Ltd.",https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,19,19,19,94e0f75eb8b007ec|COE|NA|19,94e0f75eb8b007ec|COE|NA|19,matched: process group and rank,NA,1,1,10.6,920.86,9761.12,Ecom Japan Limited,https://allianceforcoffeeexcellence.org/guatemala-2019/
94e0f75eb8b007ec,Guatemala,2019,COE,NA,20,20,20,94e0f75eb8b007ec|COE|NA|20,94e0f75eb8b007ec|COE|NA|20,matched: process group and rank,NA,1,1,9.1,1683.65,15321.22,Nagahama Coffee Inc.,https://allianceforcoffeeexcellence.org/guatemala-2019/
3b14ef284fc16bc7,Guatemala,2020,COE,NA,1A,1A,1,3b14ef284fc16bc7|COE|NA|1A,NA,no competition entry,auction event without competition table,0,0,180.2,233.22,42026.24,"Maruyama Coffee, Goodboybob Coffee, Cometeer, Bird Rock Coffee Roasters, PT’s Coffee",https://allianceforcoffeeexcellence.org/guatemala-2020/
3b14ef284fc16bc7,Guatemala,2020,COE,NA,1B,1B,1,3b14ef284fc16bc7|COE|NA|1B,NA,no competition entry,auction event without competition table,0,0,175.3,233.22,40883.47,JOOYEON Selection,https://allianceforcoffeeexcellence.org/guatemala-2020/
3b14ef284fc16bc7,Guatemala,2020,COE,NA,2,2,2,3b14ef284fc16bc7|COE|NA|2,NA,no competition entry,auction event without competition table,0,0,37.9,609.84,23112.94,"Pebble Coffee (Taiwan), Kakalove (Taiwan), Simple Kaffa (Taiwan), the Hub Coffee (Malaysia), Urban Coffee Roaster (HK) , Stellar on Coffee (South Korea)",https://allianceforcoffeeexcellence.org/guatemala-2020/
3b14ef284fc16bc7,Guatemala,2020,COE,NA,3,3,3,3b14ef284fc16bc7|COE|NA|3,NA,no competition entry,auction event without competition table,0,0,37.4,542.33,20283.14,Kyokuto Fadie Corporation & Onyx Coffee,https://allianceforcoffeeexcellence.org/guatemala-2020/
