event_id,event_name,event_type,country,year,program,process_group,rank,score,farm,producer,process,variety,region,source_url,swap_process_variety,process_label_status,process_family,base_process,innovation_class,experimental_method,process_classification_source,rank_key,entry_rank,farm_key,producer_key,entry_key,lot_key,auction_rank,final_bid_usd_lb,weight_lb,total_value_usd,buyer,price_reported,weight_reported,buyer_reported,value_reported,calculated_value_usd,relative_value_difference,value_identity_status,match_status,unmatched_reason,eligible_matched_price_sample
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,1a,90.16,Las Macadamias,"Las Macadamias, Sociedad Anonima",Natural,Pacamara,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,1A,1,las macadamias,las macadamias sociedad anonima,94e0f75eb8b007ec|COE|NA|1,94e0f75eb8b007ec|COE|NA|1A,1A,58.7,462.966,27176.34,"Maruyama Coffee, Sarutahiko Coffee, Ponpon Coffee, Goodboybob coffee, Harrods",TRUE,TRUE,TRUE,TRUE,27176.1042,8.676665069636392e-6,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,1a,90.16,Las Macadamias,"Las Macadamias, Sociedad Anonima",Natural,Pacamara,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,1A,1,las macadamias,las macadamias sociedad anonima,94e0f75eb8b007ec|COE|NA|1,94e0f75eb8b007ec|COE|NA|1B,1B,58.7,353.5076,20751.04,"Coffee Me Up (Korea), tochcoffee, L’OISEAU, morebi cafe_jeju",TRUE,TRUE,TRUE,TRUE,20750.89612,6.933628386800194e-6,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,10,88.17,San Antonio Chaguité,"Agropecuaria San Antonio Quenene, S. A.",Washed,"Gesha, Caturra, Typica",Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,10,10,san antonio chaguite,agropecuaria san antonio quenene s a,94e0f75eb8b007ec|COE|NA|10,94e0f75eb8b007ec|COE|NA|10,10,10.7,935.96,10014.77,"Time’s Club, Coffee Libre, Valley Coffee Roasters(China)",TRUE,TRUE,TRUE,TRUE,10014.771999999999,1.9970503552138133e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,11,88.16,Chualax,"Agrocomercial Santa Felisa, Sociedad Anonima",Natural,Gesha,Chimaltenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,11,11,chualax,agrocomercial santa felisa sociedad anonima,94e0f75eb8b007ec|COE|NA|11,94e0f75eb8b007ec|COE|NA|11,11,21.3,888.45,18923.99,Sarutahiko Coffee Inc.,TRUE,TRUE,TRUE,TRUE,18923.985,2.642148934246231e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,12,88.11,Plan de la Vega,"Argueta Herrera, Erwin Humberto",Washed,"Caturra, Maragogype, Typica",Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,12,12,plan de la vega,argueta herrera erwin humberto,94e0f75eb8b007ec|COE|NA|12,94e0f75eb8b007ec|COE|NA|12,12,9.2,1814.61,16694.41,La Boheme Cafe,TRUE,TRUE,TRUE,TRUE,16694.411999999997,1.1980057976109816e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,13,88,Los Aguacatones,"De La Peña Illescas, Rosa Maria",Washed,"Typica, Bourbón, Villa Sarchi",Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,13,13,los aguacatones,de la pena illescas rosa maria,94e0f75eb8b007ec|COE|NA|13,94e0f75eb8b007ec|COE|NA|13,13,13.3,1134.82,15093.11,Brew92 Cafe & Roastery,TRUE,TRUE,TRUE,TRUE,15093.106,2.6502158937521206e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,14,87.92,Jauja y Anexos,"Operadora Santa Clara, Sociedad Anonima",Washed,Gesha,Sacatepéquez,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,14,14,jauja y anexos,operadora santa clara sociedad anonima,94e0f75eb8b007ec|COE|NA|14,94e0f75eb8b007ec|COE|NA|14,14,15.5,819.67,12704.89,Camel Step Roasters,TRUE,TRUE,TRUE,TRUE,12704.885,3.935492553811678e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,15,87.8,Guatalon,"Juarez Solares, Guillermo Antonio",Washed,"Pacamara, Maragogype",Santa Rosa,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,15,15,guatalon,juarez solares guillermo antonio,94e0f75eb8b007ec|COE|NA|15,94e0f75eb8b007ec|COE|NA|15,15,9,1792.01,16128.09,"Wataru & Co., Ltd",TRUE,TRUE,TRUE,TRUE,16128.09,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,16,87.78,El Zapote y Anexos,"Perez Perez, Wilfrido Hernan",Washed,Gesha,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,16,16,el zapote y anexos,perez perez wilfrido hernan,94e0f75eb8b007ec|COE|NA|16,94e0f75eb8b007ec|COE|NA|16,16,10,1271.17,12711.7,"Coffee Me Up (Korea), tochcoffee, L’OISEAU, morebi cafe_jeju",TRUE,TRUE,TRUE,TRUE,12711.7,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,17,87.77,Las Rosas,"Villatoro Villatoro, Rolando Belarmino",Washed,Gesha,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,17,17,las rosas,villatoro villatoro rolando belarmino,94e0f75eb8b007ec|COE|NA|17,94e0f75eb8b007ec|COE|NA|17,17,10.2,970.02,9894.2,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,9894.204,4.042772532388589e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,18,87.52,Santa Irene,"Porlamar, S. A.",Washed,Catuaí,Baja Verapaz,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,18,18,santa irene,porlamar s a,94e0f75eb8b007ec|COE|NA|18,94e0f75eb8b007ec|COE|NA|18,18,9.1,1940.16,17655.46,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,17655.456,2.265588096155471e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,19,87.45,San Rafael,"Martinez Villatoro, Gerson Adoni",Washed,Maracaturra,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,19,19,san rafael,martinez villatoro gerson adoni,94e0f75eb8b007ec|COE|NA|19,94e0f75eb8b007ec|COE|NA|19,19,10.6,920.86,9761.12,Ecom Japan Limited,TRUE,TRUE,TRUE,TRUE,9761.116,4.0978904068538315e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,2a,90.14,Kalibus la Sierra,"Castillo Cerezo, Pompeyo",Washed,Gesha,El Progreso,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,kalibus la sierra,castillo cerezo pompeyo,94e0f75eb8b007ec|COE|NA|2,94e0f75eb8b007ec|COE|NA|2A,2A,23,1058.21,24338.83,"Maruyama Coffee, Sarutahiko Coffee, Ponpon Coffee, Songdo Coffee",TRUE,TRUE,TRUE,TRUE,24338.83,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,2a,90.14,Kalibus la Sierra,"Castillo Cerezo, Pompeyo",Washed,Gesha,El Progreso,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,kalibus la sierra,castillo cerezo pompeyo,94e0f75eb8b007ec|COE|NA|2,94e0f75eb8b007ec|COE|NA|2B,2B,25,940.92,23523,"MOMOS COFFEE, PEER COFFEE",TRUE,TRUE,TRUE,TRUE,23523,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,20,87.16,El Libano,"Perez Liquidano, Herbert Estuardo",Washed,Gesha,Chimaltenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,20,20,el libano,perez liquidano herbert estuardo,94e0f75eb8b007ec|COE|NA|20,94e0f75eb8b007ec|COE|NA|20,20,9.1,1683.65,15321.22,Nagahama Coffee Inc.,TRUE,TRUE,TRUE,TRUE,15321.215,3.263447688369232e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,3a,90.03,El Injerto I,El Injerto Sociedad Anonima,Washed,Pacamara,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,3A,3,el injerto i,el injerto sociedad anonima,94e0f75eb8b007ec|COE|NA|3,94e0f75eb8b007ec|COE|NA|3A,3A,24.2,595.24,14404.81,Wataru FOR TAKAMURA COFFEE ROASTERS,TRUE,TRUE,TRUE,TRUE,14404.807999999999,1.388425116615529e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,3a,90.03,El Injerto I,El Injerto Sociedad Anonima,Washed,Pacamara,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,3A,3,el injerto i,el injerto sociedad anonima,94e0f75eb8b007ec|COE|NA|3,94e0f75eb8b007ec|COE|NA|3B,3B,24.1,528.44,12735.4,"MUSEO Co.,LTD,  May Forest Inc,  DNU Coffee,  Cafe Migok square 3.5",TRUE,TRUE,TRUE,TRUE,12735.404000000002,3.1408514869057093e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,4,89.98,Río Dorado,"Monterroso Pineda, Jose Roberto",Natural,Pacamara,Jalapa,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,4,4,rio dorado,monterroso pineda jose roberto,94e0f75eb8b007ec|COE|NA|4,94e0f75eb8b007ec|COE|NA|4,4,21.1,1099.76,23204.94,Blossom Valley Intl / THE FEW COFFEE & GOODS / Shanghai Ultimate coffee / Rose coffee,TRUE,TRUE,TRUE,TRUE,23204.936,1.723770885499781e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,5,89.72,Villaure,"Villatoro Castillo, Aurelio",Washed,Caturra,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,5,5,villaure,villatoro castillo aurelio,94e0f75eb8b007ec|COE|NA|5,94e0f75eb8b007ec|COE|NA|5,5,10.9,1392.87,15182.28,"Huracan Coffee (Sviezia Kava), ONYX COFFEE, LaB Coffee & Roasters, Carabello, Burman, Primer, Ascencion,Moustache Coffee Club, Pilcrow, Wolff",TRUE,TRUE,TRUE,TRUE,15182.283,1.9759877955038315e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,6,89.42,Los Lirios,"San Isidro Chacaya, S. A.",Washed,Typica,Sololá,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,6,6,los lirios,san isidro chacaya s a,94e0f75eb8b007ec|COE|NA|6,94e0f75eb8b007ec|COE|NA|6,6,26,959.55,24948.3,"Intelligentsia, Coffee Libre, AKA Coffee, Dutch Barista Coffee, Songdo Coffee,





ErgosCoffee.com (Taiwan)",TRUE,TRUE,TRUE,TRUE,24948.3,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,7,89.41,La Reforma y Anexos,"La Reforma Y Asociados, S. A.",Washed,Gesha,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,7,7,la reforma y anexos,la reforma y asociados s a,94e0f75eb8b007ec|COE|NA|7,94e0f75eb8b007ec|COE|NA|7,7,16,945.77,15132.32,"GSC International Co., Ltd.",TRUE,TRUE,TRUE,TRUE,15132.32,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,8,89.25,El Morito,"Monterroso Pineda, Jose Roberto",Washed,Gesha,Jalapa,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,8,8,el morito,monterroso pineda jose roberto,94e0f75eb8b007ec|COE|NA|8,94e0f75eb8b007ec|COE|NA|8,8,14.6,942.47,13760.06,"MUSEO Co.,LTD",TRUE,TRUE,TRUE,TRUE,13760.062,1.4534820345314291e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
94e0f75eb8b007ec,2019,COE,Guatemala,2019,COE,NA,9,88.83,El Centro,"Valladares Rodriguez,Inmer Abel",Washed,Gesha,Jalapa,https://allianceforcoffeeexcellence.org/guatemala-2019/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,9,9,el centro,valladares rodriguez inmer abel,94e0f75eb8b007ec|COE|NA|9,94e0f75eb8b007ec|COE|NA|9,9,12.1,1036.93,12546.85,La Boheme Cafe,TRUE,TRUE,TRUE,TRUE,12546.853000000001,2.39103838860844e-7,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,1a,90.51,El Injerto I,El Injerto Sociedad Anonima,Washed,Gesha,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,1A,1,el injerto i,el injerto sociedad anonima,e027de3eaca1fdbe|COE|NA|1,e027de3eaca1fdbe|COE|NA|1A,1A,53.1,649,34461.9,"Orsir Coffee Co., Ltd., Coffee-Tech.co.nz / BC Co. NZ / New Zealand, Vero Coffee House, Brulerie du Quai, Goodboy Bob, 明谦咖啡 MQ coffee",TRUE,TRUE,TRUE,TRUE,34461.9,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,1a,90.51,El Injerto I,El Injerto Sociedad Anonima,Washed,Gesha,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,1A,1,el injerto i,el injerto sociedad anonima,e027de3eaca1fdbe|COE|NA|1,e027de3eaca1fdbe|COE|NA|1B,1B,50.3,649,32644.7,"SHANGHAI CARMO TRADING CO. ,LTD(珈露梦咖啡）/青岛李想珈 /FISHER COFFEE 啡舍/MANNER COFFEE （China）/东方国际商业（集团）有限公司",TRUE,TRUE,TRUE,TRUE,32644.699999999997,1.114416369913558e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,10,88.76,El Guachipilin,Aimee Lucia Perez Rios,Washed Anaerobic,Gesha,Chimaltenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Experimental,Washed,Experimental,Anaerobic,reported process,10,10,el guachipilin,aimee lucia perez rios,e027de3eaca1fdbe|COE|NA|10,e027de3eaca1fdbe|COE|NA|10,10,25,1338.6,33465,"Tashiro Coffee Co., Ltd",TRUE,TRUE,TRUE,TRUE,33465,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,11,88.11,El Amate Y Anexos,Petronilo De Jesus Martinez Castillo,Washed,Bourbon,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,11,11,el amate y anexos,petronilo de jesus martinez castillo,e027de3eaca1fdbe|COE|NA|11,e027de3eaca1fdbe|COE|NA|11,11,20.2,595.2,12023.04,Onyx Coffee LLC,TRUE,TRUE,TRUE,TRUE,12023.04,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,12,88.07,La Bella,"Xilate, S. A.",Natural,Gesha,El Progreso,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,12,12,la bella,xilate s a,e027de3eaca1fdbe|COE|NA|12,e027de3eaca1fdbe|COE|NA|12,12,27.1,475,12872.5,"SHANGHAI CARMO TRADING CO. ,LTD(珈露梦咖啡）/啡常享Fejoy Coffee/青岛李想珈 / 东方国际商业（集团）有限公司",TRUE,TRUE,TRUE,TRUE,12872.5,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,13,88.03,Ponderosa,Wilfrido Hernan Perez Perez,Natural,Gesha,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,13,13,ponderosa,wilfrido hernan perez perez,e027de3eaca1fdbe|COE|NA|13,e027de3eaca1fdbe|COE|NA|13,13,17.2,1343.7,23111.64,Thood Qahwa LTD Co,TRUE,TRUE,TRUE,TRUE,23111.64,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,14,88.01,San Patricio El Limon,Guadalupe Alberto Reyes Aguilar,Natural,Pacamara,Guatemala,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Natural,Natural,Conventional,NA,reported process,14,14,san patricio el limon,guadalupe alberto reyes aguilar,e027de3eaca1fdbe|COE|NA|14,e027de3eaca1fdbe|COE|NA|14,14,15.6,598,9328.8,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,9328.8,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,15,87.93,El Tambor,"Los Moshos, S. A.",Washed,Pacamara,Guatemala,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,15,15,el tambor,los moshos s a,e027de3eaca1fdbe|COE|NA|15,e027de3eaca1fdbe|COE|NA|15,15,15,1069.5,16042.5,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,16042.5,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,16,87.89,Plan De La Vega,Erwin Humberto Argueta Herrera,Washed,Bourbon & Caturra,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,16,16,plan de la vega,erwin humberto argueta herrera,e027de3eaca1fdbe|COE|NA|16,e027de3eaca1fdbe|COE|NA|16,16,17.5,1044.5,18278.75,Ecom Japan Limited,TRUE,TRUE,TRUE,TRUE,18278.75,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,17,87.64,San Antonio De Esquipulas Y Anexo,"Corporacion Mil, S. A.",Washed Anaerobic,Bourbon & Caturra,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Experimental,Washed,Experimental,Anaerobic,reported process,17,17,san antonio de esquipulas y anexo,corporacion mil s a,e027de3eaca1fdbe|COE|NA|17,e027de3eaca1fdbe|COE|NA|17,17,14.9,616.7,9188.83,"Wataru & Co., Ltd.",TRUE,TRUE,TRUE,TRUE,9188.830000000002,1.979565846300189e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,18,87.57,Bella Elizabeth,Erwin Humberto Argueta Herrera,Washed,Bourbon & Caturra,Huehuetenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,18,18,bella elizabeth,erwin humberto argueta herrera,e027de3eaca1fdbe|COE|NA|18,e027de3eaca1fdbe|COE|NA|18,18,17.5,686.8,12019,ECOM Japan Limited for Voila Coffee,TRUE,TRUE,TRUE,TRUE,12019,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,19,87.56,Santa Clara,Operadora Santa Clara Sociedad Anonima,Washed Anaerobic,Gesha,Sacatepequez,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Experimental,Washed,Experimental,Anaerobic,reported process,19,19,santa clara,operadora santa clara sociedad anonima,e027de3eaca1fdbe|COE|NA|19,e027de3eaca1fdbe|COE|NA|19,19,17.8,437.4,7785.72,"Bless Bean(South Korea), DNU Coffee",TRUE,TRUE,TRUE,TRUE,7785.72,0,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,2a,90.1,El Socorro,"Cercol, S. A.",Washed,Gesha,Guatemala,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,el socorro,cercol s a,e027de3eaca1fdbe|COE|NA|2,e027de3eaca1fdbe|COE|NA|2A,2A,50,326.1,16305,"Coffee Me Up (Korea), Coffee Therapy (Thailand), ⁣Coffee Bros, Belux Coffee Roasters, Vero Coffee House",TRUE,TRUE,TRUE,TRUE,16305.000000000002,1.1156022100863885e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,2a,90.1,El Socorro,"Cercol, S. A.",Washed,Gesha,Guatemala,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,2A,2,el socorro,cercol s a,e027de3eaca1fdbe|COE|NA|2,e027de3eaca1fdbe|COE|NA|2B,2B,50,326.1,16305,"ONYX COFFEE LAB & Cometeer, Inc.",TRUE,TRUE,TRUE,TRUE,16305.000000000002,1.1156022100863885e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,20,87.56,Guatalon,Guillermo Antonio Juarez Solares,Washed,Pacamara,Santa Rosa,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,20,20,guatalon,guillermo antonio juarez solares,e027de3eaca1fdbe|COE|NA|20,e027de3eaca1fdbe|COE|NA|20,20,17.3,749.8,12971.54,Mercanta Ltd,TRUE,TRUE,TRUE,TRUE,12971.539999999999,1.4022925601323023e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
e027de3eaca1fdbe,Guatemala 2021,COE,Guatemala,2021,COE,NA,21,87.49,La Hermosa,Max Fernando Perez Rios,Washed,Gesha,Chimaltenango,https://allianceforcoffeeexcellence.org/guatemala-2021/,FALSE,reported,Washed,Washed,Conventional,NA,reported process,21,21,la hermosa,max fernando perez rios,e027de3eaca1fdbe|COE|NA|21,e027de3eaca1fdbe|COE|NA|21,21,20.2,1408.9,28459.78,The Few Coffee and Goods & 北京啡旗咖啡La Primax,TRUE,TRUE,TRUE,TRUE,28459.780000000002,1.2782877475130563e-16,consistent within 2 percent,matched: process group and rank,NA,TRUE
